Document ID,Sentence #,Word,Tag
PMC33725660_710,7968,lamotrigine,B-Drug
PMC33725660_710,7968,therapy,O
PMC33725660_710,7968,0,O
PMC33751550_909,7969,Predictors,O
PMC33751550_909,7969,of,O
PMC33751550_909,7969,Treatment,O
PMC33751550_909,7969,with,O
PMC33751550_909,7969,Duloxetine,B-Drug
PMC33751550_909,7969,or,O
PMC33751550_909,7969,Venlafaxine,B-Drug
PMC33751550_909,7969,XR,O
PMC33751550_909,7969,among,O
PMC33751550_909,7969,Adult,O
PMC33751550_909,7969,Patients,O
PMC33751550_909,7969,Treated,O
PMC33751550_909,7969,for,O
PMC33751550_909,7969,Depression,B-Disease
PMC33751550_909,7969,in,O
PMC33751550_909,7969,Primary,O
PMC33751550_909,7969,Care,O
PMC33751550_909,7969,Practices,O
PMC33751550_909,7969,in,O
PMC33751550_909,7969,the,O
PMC33751550_909,7969,United,O
PMC33751550_909,7969,Kingdom,O
PMC33751550_909,7969,0,O
PMC33768790_66,7970,The,O
PMC33768790_66,7970,cessation,O
PMC33768790_66,7970,of,O
PMC33768790_66,7970,olanzapine,O
PMC33768790_66,7970,significantly,O
PMC33768790_66,7970,decreased,O
PMC33768790_66,7970,high,O
PMC33768790_66,7970,-,O
PMC33768790_66,7970,sensitivity,O
PMC33768790_66,7970,C,O
PMC33768790_66,7970,-,O
PMC33768790_66,7970,reactive,O
PMC33768790_66,7970,protein,O
PMC33768790_66,7970,and,O
PMC33768790_66,7970,increased,O
PMC33768790_66,7970,adiponectin,O
PMC33768790_66,7970,",",O
PMC33768790_66,7970,proposing,O
PMC33768790_66,7970,that,O
PMC33768790_66,7970,inflammation,O
PMC33768790_66,7970,and,O
PMC33768790_66,7970,reduced,O
PMC33768790_66,7970,adiponectin,O
PMC33768790_66,7970,level,O
PMC33768790_66,7970,may,O
PMC33768790_66,7970,be,O
PMC33768790_66,7970,associated,O
PMC33768790_66,7970,with,O
PMC33768790_66,7970,olanzapin,B-Drug
PMC33768790_66,7970,-,O
PMC33768790_66,7970,induced,O
PMC33768790_66,7970,hypertriglyceridemia,B-Symptom
PMC33768790_66,7970,0,O
PMC33881800_819,7971,Because,O
PMC33881800_819,7971,both,O
PMC33881800_819,7971,imipramine,O
PMC33881800_819,7971,and,O
PMC33881800_819,7971,citalopram,B-Drug
PMC33881800_819,7971,have,O
PMC33881800_819,7971,been,O
PMC33881800_819,7971,commonly,O
PMC33881800_819,7971,used,O
PMC33881800_819,7971,to,O
PMC33881800_819,7971,treat,O
PMC33881800_819,7971,depression,B-Disease
PMC33881800_819,7971,",",O
PMC33881800_819,7971,which,O
PMC33881800_819,7971,commonly,O
PMC33881800_819,7971,occurs,O
PMC33881800_819,7971,in,O
PMC33881800_819,7971,glioma,B-Disease
PMC33881800_819,7971,patients,O
PMC33881800_819,7971,",",O
PMC33881800_819,7971,it,O
PMC33881800_819,7971,would,O
PMC33881800_819,7971,be,O
PMC33881800_819,7971,interesting,O
PMC33881800_819,7971,to,O
PMC33881800_819,7971,conduct,O
PMC33881800_819,7971,large,O
PMC33881800_819,7971,epidemiological,O
PMC33881800_819,7971,studies,O
PMC33881800_819,7971,to,O
PMC33881800_819,7971,investigate,O
PMC33881800_819,7971,the,O
PMC33881800_819,7971,actual,O
PMC33881800_819,7971,benefit,O
PMC33881800_819,7971,that,O
PMC33881800_819,7971,these,O
PMC33881800_819,7971,two,O
PMC33881800_819,7971,drugs,O
PMC33881800_819,7971,would,O
PMC33881800_819,7971,provide,O
PMC33881800_819,7971,for,O
PMC33881800_819,7971,malignant,O
PMC33881800_819,7971,glioma,O
PMC33881800_819,7971,patients,O
PMC33881800_819,7971,when,O
PMC33881800_819,7971,delivered,O
PMC33881800_819,7971,during,O
PMC33881800_819,7971,their,O
PMC33881800_819,7971,glioma,O
PMC33881800_819,7971,treatment,O
PMC33881800_819,7971,0,O
PMC33959260_490,7972,Trazodone,B-Drug
PMC33959260_490,7972,in,O
PMC33959260_490,7972,methandone,O
PMC33959260_490,7972,induced,O
PMC33959260_490,7972,erectile,B-Symptom
PMC33959260_490,7972,dysfunction,I-Symptom
PMC33959260_490,7972,0,O
PMC33959260_631,7973,We,O
PMC33959260_631,7973,conducted,O
PMC33959260_631,7973,this,O
PMC33959260_631,7973,study,O
PMC33959260_631,7973,to,O
PMC33959260_631,7973,evaluate,O
PMC33959260_631,7973,the,O
PMC33959260_631,7973,efficacy,O
PMC33959260_631,7973,of,O
PMC33959260_631,7973,Trazodone,B-Drug
PMC33959260_631,7973,(,O
PMC33959260_631,7973,an,O
PMC33959260_631,7973,antidepressant,O
PMC33959260_631,7973,which,O
PMC33959260_631,7973,can,O
PMC33959260_631,7973,improve,O
PMC33959260_631,7973,sexual,O
PMC33959260_631,7973,function,O
PMC33959260_631,7973,),O
PMC33959260_631,7973,on,O
PMC33959260_631,7973,this,O
PMC33959260_631,7973,sexual,B-Symptom
PMC33959260_631,7973,dysfunction,I-Symptom
PMC33959260_631,7973,0,O
PMC33959680_14,7974,This,O
PMC33959680_14,7974,suggests,O
PMC33959680_14,7974,that,O
PMC33959680_14,7974,topiramate,B-Drug
PMC33959680_14,7974,could,O
PMC33959680_14,7974,attenuate,O
PMC33959680_14,7974,the,O
PMC33959680_14,7974,ongoing,O
PMC33959680_14,7974,weight,B-Symptom
PMC33959680_14,7974,gain,I-Symptom
PMC33959680_14,7974,from,O
PMC33959680_14,7974,lithium,O
PMC33959680_14,7974,and,O
PMC33959680_14,7974,risperidone,O
PMC33959680_14,7974,0,O
PMC33980880_928,7975,In,O
PMC33980880_928,7975,combination,O
PMC33980880_928,7975,with,O
PMC33980880_928,7975,prednisone,B-Drug
PMC33980880_928,7975,",",O
PMC33980880_928,7975,cabazitaxel,O
PMC33980880_928,7975,",",O
PMC33980880_928,7975,which,O
PMC33980880_928,7975,was,O
PMC33980880_928,7975,approved,O
PMC33980880_928,7975,in,O
PMC33980880_928,7975,the,O
PMC33980880_928,7975,United,O
PMC33980880_928,7975,States,O
PMC33980880_928,7975,in,O
PMC33980880_928,7975,_,O
PMC33980880_928,7975,_,O
PMC33980880_928,7975,number,O
PMC33980880_928,7975,_,O
PMC33980880_928,7975,_,O
PMC33980880_928,7975,",",O
PMC33980880_928,7975,is,O
PMC33980880_928,7975,indicated,O
PMC33980880_928,7975,for,O
PMC33980880_928,7975,patients,O
PMC33980880_928,7975,with,O
PMC33980880_928,7975,metastatic,B-Disease
PMC33980880_928,7975,CRPC,I-Disease
PMC33980880_928,7975,previously,O
PMC33980880_928,7975,treated,O
PMC33980880_928,7975,with,O
PMC33980880_928,7975,a,O
PMC33980880_928,7975,docetaxel,B-Drug
PMC33980880_928,7975,-,O
PMC33980880_928,7975,containing,O
PMC33980880_928,7975,regimen,O
PMC33980880_928,7975,0,O
PMC34020170_290,7976,CASE,O
PMC34020170_290,7976,REPORTS,O
PMC34020170_290,7976,:,O
PMC34020170_290,7976,Two,O
PMC34020170_290,7976,cases,O
PMC34020170_290,7976,are,O
PMC34020170_290,7976,described,O
PMC34020170_290,7976,that,O
PMC34020170_290,7976,respectively,O
PMC34020170_290,7976,illustrate,O
PMC34020170_290,7976,the,O
PMC34020170_290,7976,use,O
PMC34020170_290,7976,of,O
PMC34020170_290,7976,hydrocortisone,B-Drug
PMC34020170_290,7976,and,O
PMC34020170_290,7976,placebo,O
PMC34020170_290,7976,",",O
PMC34020170_290,7976,in,O
PMC34020170_290,7976,combination,O
PMC34020170_290,7976,with,O
PMC34020170_290,7976,PE,O
PMC34020170_290,7976,",",O
PMC34020170_290,7976,for,O
PMC34020170_290,7976,the,O
PMC34020170_290,7976,treatment,O
PMC34020170_290,7976,of,O
PMC34020170_290,7976,combat,O
PMC34020170_290,7976,-,O
PMC34020170_290,7976,related,O
PMC34020170_290,7976,PTSD,B-Disease
PMC34020170_290,7976,0,O
PMC34020170_600,7977,The,O
PMC34020170_600,7977,veteran,O
PMC34020170_600,7977,receiving,O
PMC34020170_600,7977,hydrocortisone,B-Drug
PMC34020170_600,7977,augmentation,O
PMC34020170_600,7977,of,O
PMC34020170_600,7977,PE,O
PMC34020170_600,7977,displayed,O
PMC34020170_600,7977,an,O
PMC34020170_600,7977,accelerated,O
PMC34020170_600,7977,and,O
PMC34020170_600,7977,ultimately,O
PMC34020170_600,7977,greater,O
PMC34020170_600,7977,decline,O
PMC34020170_600,7977,in,O
PMC34020170_600,7977,PTSD,O
PMC34020170_600,7977,symptoms,O
PMC34020170_600,7977,than,O
PMC34020170_600,7977,the,O
PMC34020170_600,7977,veteran,O
PMC34020170_600,7977,receiving,O
PMC34020170_600,7977,placebo,O
PMC34020170_600,7977,0,O
PMC34039860_382,7978,CONCLUSIONS,O
PMC34039860_382,7978,:,O
PMC34039860_382,7978,Gambogic,O
PMC34039860_382,7978,acid,O
PMC34039860_382,7978,plus,O
PMC34039860_382,7978,docetaxel,B-Drug
PMC34039860_382,7978,produced,O
PMC34039860_382,7978,a,O
PMC34039860_382,7978,synergistic,O
PMC34039860_382,7978,anti,O
PMC34039860_382,7978,-,O
PMC34039860_382,7978,tumor,O
PMC34039860_382,7978,effect,O
PMC34039860_382,7978,in,O
PMC34039860_382,7978,gastrointestinal,B-Disease
PMC34039860_382,7978,cancer,I-Disease
PMC34039860_382,7978,cells,O
PMC34039860_382,7978,",",O
PMC34039860_382,7978,suggesting,O
PMC34039860_382,7978,that,O
PMC34039860_382,7978,the,O
PMC34039860_382,7978,drug,O
PMC34039860_382,7978,combination,O
PMC34039860_382,7978,may,O
PMC34039860_382,7978,offer,O
PMC34039860_382,7978,a,O
PMC34039860_382,7978,novel,O
PMC34039860_382,7978,treatment,O
PMC34039860_382,7978,option,O
PMC34039860_382,7978,for,O
PMC34039860_382,7978,patients,O
PMC34039860_382,7978,with,O
PMC34039860_382,7978,gastric,B-Disease
PMC34039860_382,7978,and,I-Disease
PMC34039860_382,7978,colorectal,I-Disease
PMC34039860_382,7978,cancers,I-Disease
PMC34039860_382,7978,0,O
PMC34045930_877,7979,BACKGROUND,O
PMC34045930_877,7979,:,O
PMC34045930_877,7979,We,O
PMC34045930_877,7979,evaluated,O
PMC34045930_877,7979,the,O
PMC34045930_877,7979,effects,O
PMC34045930_877,7979,of,O
PMC34045930_877,7979,once,O
PMC34045930_877,7979,-,O
PMC34045930_877,7979,daily,O
PMC34045930_877,7979,extended,O
PMC34045930_877,7979,-,O
PMC34045930_877,7979,release,O
PMC34045930_877,7979,quetiapine,B-Drug
PMC34045930_877,7979,fumarate,O
PMC34045930_877,7979,(,O
PMC34045930_877,7979,quetiapine,B-Drug
PMC34045930_877,7979,XR,I-Drug
PMC34045930_877,7979,),O
PMC34045930_877,7979,on,O
PMC34045930_877,7979,patient,O
PMC34045930_877,7979,-,O
PMC34045930_877,7979,reported,O
PMC34045930_877,7979,outcomes,O
PMC34045930_877,7979,in,O
PMC34045930_877,7979,generalized,B-Disease
PMC34045930_877,7979,anxiety,I-Disease
PMC34045930_877,7979,disorder,I-Disease
PMC34045930_877,7979,(,O
PMC34045930_877,7979,GAD,B-Disease
PMC34045930_877,7979,),O
PMC34045930_877,7979,0,O
PMC34052350_659,7980,PURPOSE,O
PMC34052350_659,7980,:,O
PMC34052350_659,7980,Abiraterone,O
PMC34052350_659,7980,is,O
PMC34052350_659,7980,the,O
PMC34052350_659,7980,active,O
PMC34052350_659,7980,metabolite,O
PMC34052350_659,7980,of,O
PMC34052350_659,7980,the,O
PMC34052350_659,7980,pro,O
PMC34052350_659,7980,-,O
PMC34052350_659,7980,drug,O
PMC34052350_659,7980,abiraterone,O
PMC34052350_659,7980,acetate,O
PMC34052350_659,7980,(,O
PMC34052350_659,7980,AA,O
PMC34052350_659,7980,),O
PMC34052350_659,7980,and,O
PMC34052350_659,7980,a,O
PMC34052350_659,7980,selective,O
PMC34052350_659,7980,inhibitor,O
PMC34052350_659,7980,of,O
PMC34052350_659,7980,CYP,O
PMC34052350_659,7980,_,O
PMC34052350_659,7980,_,O
PMC34052350_659,7980,number,O
PMC34052350_659,7980,_,O
PMC34052350_659,7980,_,O
PMC34052350_659,7980,",",O
PMC34052350_659,7980,a,O
PMC34052350_659,7980,key,O
PMC34052350_659,7980,enzyme,O
PMC34052350_659,7980,in,O
PMC34052350_659,7980,testosterone,O
PMC34052350_659,7980,synthesis,O
PMC34052350_659,7980,",",O
PMC34052350_659,7980,and,O
PMC34052350_659,7980,improves,O
PMC34052350_659,7980,overall,O
PMC34052350_659,7980,survival,O
PMC34052350_659,7980,in,O
PMC34052350_659,7980,postdocetaxel,B-Drug
PMC34052350_659,7980,metastatic,B-Disease
PMC34052350_659,7980,castration,I-Disease
PMC34052350_659,7980,-,I-Disease
PMC34052350_659,7980,resistant,I-Disease
PMC34052350_659,7980,prostate,I-Disease
PMC34052350_659,7980,cancer,I-Disease
PMC34052350_659,7980,(,O
PMC34052350_659,7980,mCRPC,B-Disease
PMC34052350_659,7980,),O
PMC34052350_659,7980,0,O
PMC34077070_11,7981,Still,O
PMC34077070_11,7981,suffering,O
PMC34077070_11,7981,from,O
PMC34077070_11,7981,inattention,O
PMC34077070_11,7981,and,O
PMC34077070_11,7981,hyperactivity,O
PMC34077070_11,7981,",",O
PMC34077070_11,7981,the,O
PMC34077070_11,7981,patient,O
PMC34077070_11,7981,began,O
PMC34077070_11,7981,college,O
PMC34077070_11,7981,when,O
PMC34077070_11,7981,he,O
PMC34077070_11,7981,was,O
PMC34077070_11,7981,_,O
PMC34077070_11,7981,_,O
PMC34077070_11,7981,number,O
PMC34077070_11,7981,_,O
PMC34077070_11,7981,_,O
PMC34077070_11,7981,",",O
PMC34077070_11,7981,but,O
PMC34077070_11,7981,did,O
PMC34077070_11,7981,not,O
PMC34077070_11,7981,receive,O
PMC34077070_11,7981,stimulant,O
PMC34077070_11,7981,medication,O
PMC34077070_11,7981,until,O
PMC34077070_11,7981,three,O
PMC34077070_11,7981,years,O
PMC34077070_11,7981,later,O
PMC34077070_11,7981,",",O
PMC34077070_11,7981,when,O
PMC34077070_11,7981,Ritalin,B-Drug
PMC34077070_11,7981,_,O
PMC34077070_11,7981,_,O
PMC34077070_11,7981,number,O
PMC34077070_11,7981,_,O
PMC34077070_11,7981,_,O
PMC34077070_11,7981,mg,O
PMC34077070_11,7981,daily,O
PMC34077070_11,7981,was,O
PMC34077070_11,7981,re,O
PMC34077070_11,7981,-,O
PMC34077070_11,7981,established,O
PMC34077070_11,7981,0,O
PMC34077070_425,7982,When,O
PMC34077070_425,7982,he,O
PMC34077070_425,7982,was,O
PMC34077070_425,7982,_,O
PMC34077070_425,7982,_,O
PMC34077070_425,7982,number,O
PMC34077070_425,7982,_,O
PMC34077070_425,7982,_,O
PMC34077070_425,7982,",",O
PMC34077070_425,7982,his,O
PMC34077070_425,7982,medication,O
PMC34077070_425,7982,was,O
PMC34077070_425,7982,changed,O
PMC34077070_425,7982,to,O
PMC34077070_425,7982,desipramine,O
PMC34077070_425,7982,(,O
PMC34077070_425,7982,Norpramin,O
PMC34077070_425,7982,),O
PMC34077070_425,7982,",",O
PMC34077070_425,7982,and,O
PMC34077070_425,7982,both,O
PMC34077070_425,7982,Ritalin,B-Drug
PMC34077070_425,7982,and,O
PMC34077070_425,7982,Ritalin,B-Drug
PMC34077070_425,7982,SR,O
PMC34077070_425,7982,were,O
PMC34077070_425,7982,discontinued,O
PMC34077070_425,7982,;,O
PMC34077070_425,7982,and,O
PMC34077070_425,7982,at,O
PMC34077070_425,7982,age,O
PMC34077070_425,7982,_,O
PMC34077070_425,7982,_,O
PMC34077070_425,7982,number,O
PMC34077070_425,7982,_,O
PMC34077070_425,7982,_,O
PMC34077070_425,7982,",",O
PMC34077070_425,7982,when,O
PMC34077070_425,7982,he,O
PMC34077070_425,7982,developed,O
PMC34077070_425,7982,obsessive,O
PMC34077070_425,7982,-,O
PMC34077070_425,7982,compulsive,O
PMC34077070_425,7982,symptoms,O
PMC34077070_425,7982,",",O
PMC34077070_425,7982,his,O
PMC34077070_425,7982,medication,O
PMC34077070_425,7982,was,O
PMC34077070_425,7982,changed,O
PMC34077070_425,7982,to,O
PMC34077070_425,7982,clomipramine,O
PMC34077070_425,7982,(,O
PMC34077070_425,7982,Anafranil,O
PMC34077070_425,7982,),O
PMC34077070_425,7982,_,O
PMC34077070_425,7982,_,O
PMC34077070_425,7982,number,O
PMC34077070_425,7982,_,O
PMC34077070_425,7982,_,O
PMC34077070_425,7982,mg,O
PMC34077070_425,7982,daily,O
PMC34077070_425,7982,0,O
PMC34077070_701,7983,Finally,O
PMC34077070_701,7983,",",O
PMC34077070_701,7983,on,O
PMC34077070_701,7983,a,O
PMC34077070_701,7983,dosage,O
PMC34077070_701,7983,of,O
PMC34077070_701,7983,_,O
PMC34077070_701,7983,_,O
PMC34077070_701,7983,number,O
PMC34077070_701,7983,_,O
PMC34077070_701,7983,_,O
PMC34077070_701,7983,mg,O
PMC34077070_701,7983,extended,O
PMC34077070_701,7983,-,O
PMC34077070_701,7983,release,O
PMC34077070_701,7983,methylphenidate,B-Drug
PMC34077070_701,7983,(,O
PMC34077070_701,7983,Concerta,O
PMC34077070_701,7983,),O
PMC34077070_701,7983,",",O
PMC34077070_701,7983,his,O
PMC34077070_701,7983,symptoms,O
PMC34077070_701,7983,of,O
PMC34077070_701,7983,Attention,O
PMC34077070_701,7983,Deficit,O
PMC34077070_701,7983,Hyperactivity,O
PMC34077070_701,7983,Disorder,O
PMC34077070_701,7983,have,O
PMC34077070_701,7983,improved,O
PMC34077070_701,7983,dramatically,O
PMC34077070_701,7983,and,O
PMC34077070_701,7983,no,O
PMC34077070_701,7983,further,O
PMC34077070_701,7983,use,O
PMC34077070_701,7983,of,O
PMC34077070_701,7983,methylphenidate,O
PMC34077070_701,7983,has,O
PMC34077070_701,7983,been,O
PMC34077070_701,7983,recorded,O
PMC34077070_701,7983,during,O
PMC34077070_701,7983,the,O
PMC34077070_701,7983,_,O
PMC34077070_701,7983,_,O
PMC34077070_701,7983,number,O
PMC34077070_701,7983,_,O
PMC34077070_701,7983,_,O
PMC34077070_701,7983,months,O
PMC34077070_701,7983,preceding,O
PMC34077070_701,7983,this,O
PMC34077070_701,7983,report,O
PMC34077070_701,7983,0,O
PMC34077070_882,7984,At,O
PMC34077070_882,7984,that,O
PMC34077070_882,7984,point,O
PMC34077070_882,7984,",",O
PMC34077070_882,7984,the,O
PMC34077070_882,7984,patient,O
PMC34077070_882,7984,',O
PMC34077070_882,7984,s,O
PMC34077070_882,7984,daily,O
PMC34077070_882,7984,Ritalin,B-Drug
PMC34077070_882,7984,dosage,O
PMC34077070_882,7984,was,O
PMC34077070_882,7984,reduced,O
PMC34077070_882,7984,to,O
PMC34077070_882,7984,_,O
PMC34077070_882,7984,_,O
PMC34077070_882,7984,number,O
PMC34077070_882,7984,_,O
PMC34077070_882,7984,_,O
PMC34077070_882,7984,mg,O
PMC34077070_882,7984,daily,O
PMC34077070_882,7984,orally,O
PMC34077070_882,7984,",",O
PMC34077070_882,7984,but,O
PMC34077070_882,7984,he,O
PMC34077070_882,7984,still,O
PMC34077070_882,7984,experienced,O
PMC34077070_882,7984,pronounced,O
PMC34077070_882,7984,symptoms,O
PMC34077070_882,7984,of,O
PMC34077070_882,7984,",",O
PMC34077070_882,7984,Attention,B-Disease
PMC34077070_882,7984,Deficit,I-Disease
PMC34077070_882,7984,Hyperactivity,I-Disease
PMC34077070_882,7984,Disorder,I-Disease
PMC34077070_882,7984,so,O
PMC34077070_882,7984,this,O
PMC34077070_882,7984,dosage,O
PMC34077070_882,7984,was,O
PMC34077070_882,7984,raised,O
PMC34077070_882,7984,again,O
PMC34077070_882,7984,0,O
PMC34122020_984,7985,The,O
PMC34122020_984,7985,primary,O
PMC34122020_984,7985,objective,O
PMC34122020_984,7985,of,O
PMC34122020_984,7985,this,O
PMC34122020_984,7985,study,O
PMC34122020_984,7985,is,O
PMC34122020_984,7985,to,O
PMC34122020_984,7985,review,O
PMC34122020_984,7985,the,O
PMC34122020_984,7985,efficacy,O
PMC34122020_984,7985,of,O
PMC34122020_984,7985,duloxetine,B-Drug
PMC34122020_984,7985,in,O
PMC34122020_984,7985,treating,O
PMC34122020_984,7985,chronic,O
PMC34122020_984,7985,pain,O
PMC34122020_984,7985,using,O
PMC34122020_984,7985,the,O
PMC34122020_984,7985,Initiative,O
PMC34122020_984,7985,on,O
PMC34122020_984,7985,Methods,O
PMC34122020_984,7985,",",O
PMC34122020_984,7985,Measurement,O
PMC34122020_984,7985,",",O
PMC34122020_984,7985,and,O
PMC34122020_984,7985,Pain,O
PMC34122020_984,7985,Assessment,O
PMC34122020_984,7985,in,O
PMC34122020_984,7985,Clinical,O
PMC34122020_984,7985,Trials,O
PMC34122020_984,7985,(,O
PMC34122020_984,7985,IMMPACT,O
PMC34122020_984,7985,),O
PMC34122020_984,7985,recommendations,O
PMC34122020_984,7985,for,O
PMC34122020_984,7985,clinical,O
PMC34122020_984,7985,significance,O
PMC34122020_984,7985,across,O
PMC34122020_984,7985,chronic,O
PMC34122020_984,7985,pain,O
PMC34122020_984,7985,states,O
PMC34122020_984,7985,0,O
PMC34182190_237,7986,The,O
PMC34182190_237,7986,mean,O
PMC34182190_237,7986,change,O
PMC34182190_237,7986,in,O
PMC34182190_237,7986,best,O
PMC34182190_237,7986,corrected,O
PMC34182190_237,7986,visual,B-Symptom
PMC34182190_237,7986,acuity,I-Symptom
PMC34182190_237,7986,non,O
PMC34182190_237,7986,-,O
PMC34182190_237,7986,significantly,O
PMC34182190_237,7986,favoured,O
PMC34182190_237,7986,bevacizumab,B-Drug
PMC34182190_237,7986,(,O
PMC34182190_237,7986,treatment,O
PMC34182190_237,7986,effect,O
PMC34182190_237,7986,_,O
PMC34182190_237,7986,_,O
PMC34182190_237,7986,number,O
PMC34182190_237,7986,_,O
PMC34182190_237,7986,_,O
PMC34182190_237,7986,logMAR,O
PMC34182190_237,7986,units,O
PMC34182190_237,7986,(,O
PMC34182190_237,7986,_,O
PMC34182190_237,7986,_,O
PMC34182190_237,7986,number,O
PMC34182190_237,7986,_,O
PMC34182190_237,7986,_,O
PMC34182190_237,7986,to,O
PMC34182190_237,7986,_,O
PMC34182190_237,7986,_,O
PMC34182190_237,7986,number,O
PMC34182190_237,7986,_,O
PMC34182190_237,7986,_,O
PMC34182190_237,7986,),O
PMC34182190_237,7986,),O
PMC34182190_237,7986,0,O
PMC34193980_569,7987,Depression,B-Disease
PMC34193980_569,7987,treatment,O
PMC34193980_569,7987,with,O
PMC34193980_569,7987,duloxetine,B-Drug
PMC34193980_569,7987,and,O
PMC34193980_569,7987,reduction,O
PMC34193980_569,7987,of,O
PMC34193980_569,7987,inability,O
PMC34193980_569,7987,to,O
PMC34193980_569,7987,work,O
PMC34193980_569,7987,0,O
PMC34204190_892,7988,An,O
PMC34204190_892,7988,unusual,O
PMC34204190_892,7988,cause,O
PMC34204190_892,7988,of,O
PMC34204190_892,7988,anaemia,O
PMC34204190_892,7988,of,O
PMC34204190_892,7988,chronic,O
PMC34204190_892,7988,disease,O
PMC34204190_892,7988,:,O
PMC34204190_892,7988,lisinopril,B-Drug
PMC34204190_892,7988,-,O
PMC34204190_892,7988,induced,O
PMC34204190_892,7988,chronic,O
PMC34204190_892,7988,inflammatory,B-Symptom
PMC34204190_892,7988,state,O
PMC34204190_892,7988,0,O
PMC34204190_998,7989,We,O
PMC34204190_998,7989,report,O
PMC34204190_998,7989,the,O
PMC34204190_998,7989,case,O
PMC34204190_998,7989,of,O
PMC34204190_998,7989,a,O
PMC34204190_998,7989,patient,O
PMC34204190_998,7989,with,O
PMC34204190_998,7989,severe,O
PMC34204190_998,7989,systemic,O
PMC34204190_998,7989,symptoms,O
PMC34204190_998,7989,(,O
PMC34204190_998,7989,weight,B-Symptom
PMC34204190_998,7989,loss,I-Symptom
PMC34204190_998,7989,",",O
PMC34204190_998,7989,malaise,B-Symptom
PMC34204190_998,7989,",",O
PMC34204190_998,7989,and,O
PMC34204190_998,7989,anorexia,B-Symptom
PMC34204190_998,7989,),O
PMC34204190_998,7989,",",O
PMC34204190_998,7989,eosinophilic,O
PMC34204190_998,7989,oesophagitis,B-Symptom
PMC34204190_998,7989,",",O
PMC34204190_998,7989,and,O
PMC34204190_998,7989,raised,O
PMC34204190_998,7989,inflammatory,O
PMC34204190_998,7989,markers,O
PMC34204190_998,7989,coinciding,O
PMC34204190_998,7989,with,O
PMC34204190_998,7989,the,O
PMC34204190_998,7989,use,O
PMC34204190_998,7989,of,O
PMC34204190_998,7989,lisinopril,B-Drug
PMC34204190_998,7989,0,O
PMC34204920_832,7990,We,O
PMC34204920_832,7990,describe,O
PMC34204920_832,7990,a,O
PMC34204920_832,7990,stable,O
PMC34204920_832,7990,bipolar,B-Disease
PMC34204920_832,7990,female,O
PMC34204920_832,7990,patient,O
PMC34204920_832,7990,on,O
PMC34204920_832,7990,medications,O
PMC34204920_832,7990,that,O
PMC34204920_832,7990,got,O
PMC34204920_832,7990,switched,O
PMC34204920_832,7990,into,O
PMC34204920_832,7990,mania,O
PMC34204920_832,7990,due,O
PMC34204920_832,7990,to,O
