Document ID,Sentence #,Word,Tag
6.54095169109762E+017,9244,0,O
6.54095169109762E+017,9244,5mg,O
6.54138688616682E+017,9245,Tamoxifen,B-Drug
6.54138688616682E+017,9245,is,O
6.54138688616682E+017,9245,a,O
6.54138688616682E+017,9245,chemo,O
6.54138688616682E+017,9245,drug,O
6.54138688616682E+017,9245,given,O
6.54138688616682E+017,9245,to,O
6.54138688616682E+017,9245,women,O
6.54138688616682E+017,9245,to,O
6.54138688616682E+017,9245,treat,O
B-Disease,8933,breastcancer,I-Disease
B-Disease,8933,0,O
B-Disease,8933,It,O
B-Disease,8933,is,O
B-Disease,8933,a,O
B-Disease,8933,known,O
O,8932,carcinogen,O
O,8932,0,O
O,8932,Treat,O
O,8932,1,O
O,8932,cancer,O
O,8932,to,O
O,8932,get,O
O,8932,another,O
O,8932,?,O
O,8932,ModernMedicine,O
6.54151628161876E+017,9246,Off,O
6.54151628161876E+017,9246,label,O
6.54151628161876E+017,9246,use,O
6.54151628161876E+017,9246,of,O
6.54151628161876E+017,9246,Modafinil,B-Drug
6.54151628161876E+017,9246,is,O
6.54151628161876E+017,9246,appetite,B-Symptom
6.54151628161876E+017,9246,suppression,I-Symptom
6.54151628161876E+017,9246,so,O
6.54151628161876E+017,9246,won,O
6.54151628161876E+017,9246,',O
6.54151628161876E+017,9246,t,O
6.54151628161876E+017,9246,worry,O
6.54151628161876E+017,9246,for,O
6.54151628161876E+017,9246,obesity,O
6.54151628161876E+017,9246,",",O
6.54151628161876E+017,9246,it,O
6.54151628161876E+017,9246,is,O
6.54151628161876E+017,9246,also,O
6.54151628161876E+017,9246,useful,O
6.54151628161876E+017,9246,in,O
6.54151628161876E+017,9246,nicotine,B-Symptom
6.54151628161876E+017,9246,craving,I-Symptom
6.54151628161876E+017,9246,ask,O
6.54151628161876E+017,9246,ur,O
6.54151628161876E+017,9246,doctor,O
6.54151628161876E+017,9246,now,O
6.54163768524546E+017,9247,Hmm,O
6.54163768524546E+017,9247,0,O
6.54163768524546E+017,9247,this,O
6.54163768524546E+017,9247,Lamictal,B-Drug
6.54163768524546E+017,9247,has,O
6.54163768524546E+017,9247,a,O
6.54163768524546E+017,9247,side,O
6.54163768524546E+017,9247,effect,O
6.54163768524546E+017,9247,of,O
6.54163768524546E+017,9247,increasing,B-Symptom
6.54163768524546E+017,9247,libido,I-Symptom
6.54163768524546E+017,9247,0,O
6.54163768524546E+017,9247,And,O
6.54163768524546E+017,9247,it,O
6.54163768524546E+017,9247,does,O
6.54163768524546E+017,9247,0,O
6.54163768524546E+017,9247,Lovely,O
6.54163768524546E+017,9247,0,O
6.54163768524546E+017,9247,Hell,O
6.54163768524546E+017,9247,of,O
6.54163768524546E+017,9247,a,O
6.54163768524546E+017,9247,time,O
6.54163768524546E+017,9247,not,O
6.54163768524546E+017,9247,to,O
6.54163768524546E+017,9247,be,O
6.54163768524546E+017,9247,involved,O
6.54163768524546E+017,9247,0,O
6.54190432667046E+017,9248,I,O
6.54190432667046E+017,9248,take,O
6.54190432667046E+017,9248,adderall,B-Drug
6.54190432667046E+017,9248,to,O
6.54190432667046E+017,9248,help,O
6.54190432667046E+017,9248,me,O
6.54190432667046E+017,9248,focus,O
6.54190432667046E+017,9248,when,O
6.54190432667046E+017,9248,I,O
6.54190432667046E+017,9248,study,O
6.54190432667046E+017,9248,for,O
6.54190432667046E+017,9248,exams,O
6.54195061341729E+017,9249,I,O
6.54195061341729E+017,9249,took,O
6.54195061341729E+017,9249,about,O
6.54195061341729E+017,9249,8,O
6.54195061341729E+017,9249,ambien,O
6.54195061341729E+017,9249,and,O
6.54195061341729E+017,9249,8,O
6.54195061341729E+017,9249,trazodone,B-Drug
6.54195061341729E+017,9249,and,O
6.54195061341729E+017,9249,had,O
6.54195061341729E+017,9249,my,O
6.54195061341729E+017,9249,bf,O
6.54195061341729E+017,9249,come,O
6.54195061341729E+017,9249,home,O
6.54195061341729E+017,9249,literally,O
6.54195061341729E+017,9249,5,O
6.54195061341729E+017,9249,minutes,O
6.54195061341729E+017,9249,later,O
6.54195061341729E+017,9249,I,O
6.54195061341729E+017,9249,',O
6.54195061341729E+017,9249,d,O
6.54195061341729E+017,9249,be,O
6.54195061341729E+017,9249,dead,O
6.54195061341729E+017,9249,0,O
6.54195061341729E+017,9249,I,O
6.54195061341729E+017,9249,would,O
6.54195061341729E+017,9249,',O
6.54195061341729E+017,9249,ve,O
6.54195061341729E+017,9249,choked,O
6.54195061341729E+017,9249,on,O
6.54195061341729E+017,9249,puke,O
6.54195061341729E+017,9249,in,O
6.54195061341729E+017,9249,my,O
6.54195061341729E+017,9249,sleep,O
6.54195061341729E+017,9249,0,O
6.54215034097246E+017,9250,Teratogenic,B-Symptom
6.54215034097246E+017,9250,effects,O
6.54215034097246E+017,9250,of,O
6.54215034097246E+017,9250,Valproate,O
6.54215034097246E+017,9250,",",O
6.54215034097246E+017,9250,Phenytoin,O
6.54215034097246E+017,9250,",",O
6.54215034097246E+017,9250,Carbamazepine,B-Drug
O,8932,AED,O
O,8932,SSRI,O
O,8932,cost,O
O,8932,UK,O
O,8932,£,O
O,8932,billions,O
O,8932,&,O
O,8932,amp,O
O,8932,,
O,8932,huge,O
O,8932,long,O
O,8932,term,O
O,8932,suffering,O
O,8932,0,O
O,8932,NICEConf15,O
6.54215390717874E+017,9251,It,O
6.54215390717874E+017,9251,',O
6.54215390717874E+017,9251,s,O
6.54215390717874E+017,9251,been,O
6.54215390717874E+017,9251,40,O
6.54215390717874E+017,9251,hours,O
6.54215390717874E+017,9251,since,O
6.54215390717874E+017,9251,I,O
6.54215390717874E+017,9251,last,O
6.54215390717874E+017,9251,slept,O
6.54215390717874E+017,9251,and,O
6.54215390717874E+017,9251,because,O
6.54215390717874E+017,9251,of,O
6.54215390717874E+017,9251,the,O
6.54215390717874E+017,9251,adderall,B-Drug
6.54215390717874E+017,9251,I,O
6.54215390717874E+017,9251,',O
6.54215390717874E+017,9251,m,O
6.54215390717874E+017,9251,stuck,O
6.54215390717874E+017,9251,awake,B-Symptom
6.54215390717874E+017,9251,and,O
6.54215390717874E+017,9251,exhausted,B-Symptom
6.54215390717874E+017,9251,😭,O
6.54263164352266E+017,9252,The,O
6.54263164352266E+017,9252,side,O
6.54263164352266E+017,9252,effects,O
6.54263164352266E+017,9252,of,O
6.54263164352266E+017,9252,coming,O
6.54263164352266E+017,9252,of,O
6.54263164352266E+017,9252,Citalopram,B-Drug
6.54263164352266E+017,9252,are,O
6.54263164352266E+017,9252,hitting,O
6.54263164352266E+017,9252,me,O
6.54263164352266E+017,9252,really,O
6.54263164352266E+017,9252,hard,O
6.54263164352266E+017,9252,at,O
6.54263164352266E+017,9252,the,O
6.54263164352266E+017,9252,moment,O
6.54263164352266E+017,9252,0,O
6.54263164352266E+017,9252,Feel,O
6.54263164352266E+017,9252,dizzy,B-Symptom
6.54263164352266E+017,9252,and,O
6.54263164352266E+017,9252,totally,O
6.54263164352266E+017,9252,disconnected,B-Symptom
6.54263164352266E+017,9252,from,O
6.54263164352266E+017,9252,everything,O
6.54263164352266E+017,9252,0,O
6.54309211325731E+017,9253,Have,O
6.54309211325731E+017,9253,to,O
6.54309211325731E+017,9253,bump,O
6.54309211325731E+017,9253,prednisone,B-Drug
6.54309211325731E+017,9253,dose,O
6.54309211325731E+017,9253,up,O
6.54309211325731E+017,9253,again,O
6.54309211325731E+017,9253,0,O
6.54309211325731E+017,9253,Get,O
6.54309211325731E+017,9253,ready,O
6.54309211325731E+017,9253,for,O
6.54309211325731E+017,9253,return,O
6.54309211325731E+017,9253,of,O
6.54309211325731E+017,9253,Manic,B-Symptom
6.54309211325731E+017,9253,Matt,O
6.54309211325731E+017,9253,0,O
6.54309211325731E+017,9253,👹,O
6.54322215333159E+017,9254,I,O
6.54322215333159E+017,9254,like,O
6.54322215333159E+017,9254,that,O
6.54322215333159E+017,9254,nice,O
6.54322215333159E+017,9254,euphoric,B-Symptom
6.54322215333159E+017,9254,feeling,O
6.54322215333159E+017,9254,vyvanse,B-Drug
6.54322215333159E+017,9254,gives,O
6.54322215333159E+017,9254,you,O
6.54322215333159E+017,9254,before,O
6.54322215333159E+017,9254,it,O
6.54322215333159E+017,9254,makes,O
6.54322215333159E+017,9254,you,O
6.54322215333159E+017,9254,feel,B-Symptom
6.54322215333159E+017,9254,like,I-Symptom
6.54322215333159E+017,9254,ass,I-Symptom
6.54322215333159E+017,9254,all,O
6.54322215333159E+017,9254,day,O
6.54337824611631E+017,9255,Ritalin,B-Drug
6.54337824611631E+017,9255,Adderall,B-Drug
6.54337824611631E+017,9255,Vyvanse,B-Drug
6.54337824611631E+017,9255,ect,O
6.54337824611631E+017,9255,",",O
6.54337824611631E+017,9255,are,O
6.54337824611631E+017,9255,all,O
6.54337824611631E+017,9255,ADHD,B-Disease
6.54337824611631E+017,9255,medications,O
6.54337824611631E+017,9255,with,O
6.54337824611631E+017,9255,stimulants,O
6.54337824611631E+017,9255,of,O
6.54337824611631E+017,9255,(,O
6.54337824611631E+017,9255,Meth,O
6.54337824611631E+017,9255,),O
6.54337824611631E+017,9255,!,O
6.54354915523998E+017,9256,Really,O
6.54354915523998E+017,9256,hoping,O
6.54354915523998E+017,9256,this,O
B-Drug,8931,prednisone,I-Drug
B-Drug,8931,doesn,O
B-Drug,8931,',O
B-Drug,8931,t,O
B-Drug,8931,make,O
B-Drug,8931,me,O
B-Drug,8931,gain,B-Symptom
B-Drug,8931,weight,I-Symptom
B-Drug,8931,like,O
B-Drug,8931,everyone,O
B-Drug,8931,says,O
B-Drug,8931,0,O
B-Drug,8931,0,O
B-Drug,8931,0,O
B-Drug,8931,I,O
B-Drug,8931,',O
B-Drug,8931,ve,O
B-Drug,8931,worked,O
B-Drug,8931,too,O
B-Drug,8931,hard,O
B-Drug,8931,to,O
B-Drug,8931,get,O
B-Drug,8931,to,O
B-Drug,8931,where,O
B-Drug,8931,I,O
B-Drug,8931,am,O
B-Drug,8931,0,O
6.54387313355526E+017,9257,fucking,O
6.54387313355526E+017,9257,love,O
6.54387313355526E+017,9257,zyprexa,B-Drug
6.54387313355526E+017,9257,",",O
6.54387313355526E+017,9257,i,O
6.54387313355526E+017,9257,just,O
6.54387313355526E+017,9257,ate,O
6.54387313355526E+017,9257,an,O
6.54387313355526E+017,9257,enitre,O
6.54387313355526E+017,9257,chicken,O
6.54387313355526E+017,9257,alfredo,O
6.54387313355526E+017,9257,thing,O
6.54387313355526E+017,9257,that,O
6.54387313355526E+017,9257,was,O
6.54387313355526E+017,9257,meant,O
6.54387313355526E+017,9257,for,O
6.54387313355526E+017,9257,like,O
6.54387313355526E+017,9257,4,O
6.54387313355526E+017,9257,people,O
6.54387313355526E+017,9257,and,O
6.54387313355526E+017,9257,i,O
6.54387313355526E+017,9257,am,O
6.54387313355526E+017,9257,still,O
6.54387313355526E+017,9257,hungry,B-Symptom
6.54413343248224E+017,9258,Andrea,O
6.54413343248224E+017,9258,Yates,O
6.54413343248224E+017,9258,drowned,O
6.54413343248224E+017,9258,all,O
6.54413343248224E+017,9258,5,O
6.54413343248224E+017,9258,of,O
6.54413343248224E+017,9258,her,O
6.54413343248224E+017,9258,children,O
6.54413343248224E+017,9258,in,O
6.54413343248224E+017,9258,the,O
6.54413343248224E+017,9258,bathtub,O
6.54413343248224E+017,9258,",",O
6.54413343248224E+017,9258,age,O
6.54413343248224E+017,9258,7,O
6.54413343248224E+017,9258,to,O
6.54413343248224E+017,9258,6,O
6.54413343248224E+017,9258,mnth,O
6.54413343248224E+017,9258,0,O
6.54413343248224E+017,9258,Yates,O
6.54413343248224E+017,9258,was,O
6.54413343248224E+017,9258,taking,O
6.54413343248224E+017,9258,antidepressant,O
6.54413343248224E+017,9258,Effexor,B-Drug
O,8932,GunViolence,O
O,8932,@,O
O,8932,CoryBooker,O
6.5443788804266E+017,9259,Why,O
6.5443788804266E+017,9259,IS,O
6.5443788804266E+017,9259,There,O
6.5443788804266E+017,9259,So,O
6.5443788804266E+017,9259,Much,O
B-Disease,8933,Fibromyalgia,I-Disease
B-Disease,8933,in,O
B-Disease,8933,Recent,O
B-Disease,8933,Years,O
B-Disease,8933,?,O
B-Disease,8933,How,O
B-Disease,8933,much,O
B-Disease,8933,of,O
B-Disease,8933,what,O
B-Disease,8933,is,O
B-Disease,8933,diagnosed,O
B-Disease,8933,as,O
B-Disease,8933,Fibro,O
B-Disease,8933,is,O
B-Disease,8933,really,O
B-Disease,8933,caused,O
B-Disease,8933,by,O
B-Drug,8931,Ciprofloxacin,I-Drug
B-Drug,8931,?,O
O,8932,nutrition,O
6.54456908376617E+017,9260,2,O
6.54456908376617E+017,9260,0,O
6.54456908376617E+017,9260,Tamoxifen,B-Drug
6.54456908376617E+017,9260,:,O
6.54456908376617E+017,9260,cut,O
6.54456908376617E+017,9260,lifetime,O
6.54456908376617E+017,9260,risk,O
6.54456908376617E+017,9260,of,O
B-Disease,8933,breastcancer,I-Disease
B-Disease,8933,by,O
B-Disease,8933,50,O
B-Disease,8933,%,O
B-Disease,8933,-,O
B-Disease,8933,Dr,O
B-Disease,8933,0,O
B-Disease,8933,Catherine,O
B-Disease,8933,Pesce,O
O,8932,BRCAnJews,O
O,8932,BRCAPrevention,O
6.54545311411651E+017,9261,They,O
6.54545311411651E+017,9261,Gave,O
6.54545311411651E+017,9261,Me,O
6.54545311411651E+017,9261,Some,O
6.54545311411651E+017,9261,Prednisone,B-Drug
6.54545311411651E+017,9261,&,O
6.54545311411651E+017,9261,amp,O
6.54545311411651E+017,9261,,
6.54545311411651E+017,9261,A,O
6.54545311411651E+017,9261,Asthma,B-Disease
6.54545311411651E+017,9261,Pump,O
6.54579406749479E+017,9262,I,O
6.54579406749479E+017,9262,',O
6.54579406749479E+017,9262,d,O
6.54579406749479E+017,9262,really,O
6.54579406749479E+017,9262,like,O
6.54579406749479E+017,9262,to,O
6.54579406749479E+017,9262,know,O
6.54579406749479E+017,9262,if,O
6.54579406749479E+017,9262,others,O
6.54579406749479E+017,9262,who,O
6.54579406749479E+017,9262,',O
6.54579406749479E+017,9262,ve,O
6.54579406749479E+017,9262,been,O
6.54579406749479E+017,9262,on,O
6.54579406749479E+017,9262,long,O
6.54579406749479E+017,9262,-,O
6.54579406749479E+017,9262,term,O
6.54579406749479E+017,9262,use,O
6.54579406749479E+017,9262,of,O
6.54579406749479E+017,9262,tegretol,B-Drug
6.54579406749479E+017,9262,have,O
6.54579406749479E+017,9262,achy,B-Symptom
6.54579406749479E+017,9262,-,I-Symptom
6.54579406749479E+017,9262,bones,I-Symptom
6.54579406749479E+017,9262,or,O
6.54579406749479E+017,9262,if,O
6.54579406749479E+017,9262,upon,O
6.54579406749479E+017,9262,turning,O
6.54579406749479E+017,9262,43,O
6.54579406749479E+017,9262,my,O
6.54579406749479E+017,9262,body,O
6.54579406749479E+017,9262,just,O
6.54579406749479E+017,9262,said,O
6.54579406749479E+017,9262,',O
6.54579406749479E+017,9262,Fuck,O
6.54579406749479E+017,9262,it,O
6.54579406749479E+017,9262,',O
6.54691538283315E+017,9263,So,O
6.54691538283315E+017,9263,in,O
6.54691538283315E+017,9263,my,O
6.54691538283315E+017,9263,head,O
6.54691538283315E+017,9263,I,O
6.54691538283315E+017,9263,can,O
6.54691538283315E+017,9263,',O
6.54691538283315E+017,9263,t,O
6.54691538283315E+017,9263,even,O
6.54691538283315E+017,9263,stay,O
6.54691538283315E+017,9263,asleep,B-Symptom
6.54691538283315E+017,9263,on,O
6.54691538283315E+017,9263,seroquel,B-Drug
6.54691538283315E+017,9263,lol,O
6.54781325400928E+017,9264,I,O
6.54781325400928E+017,9264,really,O
6.54781325400928E+017,9264,hate,O
6.54781325400928E+017,9264,the,O
6.54781325400928E+017,9264,mood,B-Symptom
6.54781325400928E+017,9264,swings,I-Symptom
6.54781325400928E+017,9264,that,O
6.54781325400928E+017,9264,come,O
6.54781325400928E+017,9264,with,O
6.54781325400928E+017,9264,being,O
6.54781325400928E+017,9264,on,O
6.54781325400928E+017,9264,Prednisone,B-Drug
6.54781325400928E+017,9264,0,O
6.54781325400928E+017,9264,0,O
6.54781325400928E+017,9264,0,O
6.54781325400928E+017,9264,0,O
6.54781325400928E+017,9264,0,O
6.54781325400928E+017,9264,I,O
6.54781325400928E+017,9264,be,O
6.54781325400928E+017,9264,a,O
6.54781325400928E+017,9264,real,O
6.54781325400928E+017,9264,bitch,O
6.54781325400928E+017,9264,for,O
6.54781325400928E+017,9264,no,O
6.54781325400928E+017,9264,reason,O
6.54781325400928E+017,9264,sometimes,O
6.54808812260475E+017,9265,As,O
6.54808812260475E+017,9265,much,O
6.54808812260475E+017,9265,as,O
6.54808812260475E+017,9265,I,O
6.54808812260475E+017,9265,want,O
6.54808812260475E+017,9265,to,O
6.54808812260475E+017,9265,murder,O
6.54808812260475E+017,9265,the,O
6.54808812260475E+017,9265,guy,O
6.54808812260475E+017,9265,with,O
6.54808812260475E+017,9265,the,O
6.54808812260475E+017,9265,dry,B-Symptom
6.54808812260475E+017,9265,cough,I-Symptom
6.54808812260475E+017,9265,sitting,O
6.54808812260475E+017,9265,next,O
6.54808812260475E+017,9265,to,O
6.54808812260475E+017,9265,me,O
6.54808812260475E+017,9265,",",O
6.54808812260475E+017,9265,I,O
6.54808812260475E+017,9265,wonder,O
6.54808812260475E+017,9265,if,O
6.54808812260475E+017,9265,he,O
6.54808812260475E+017,9265,',O
6.54808812260475E+017,9265,s,O
6.54808812260475E+017,9265,on,O
6.54808812260475E+017,9265,Lisinopril,B-Drug
6.54808812260475E+017,9265,0,O
6.54828503121048E+017,9266,Neuro,O
6.54828503121048E+017,9266,tomorrow,O
6.54828503121048E+017,9266,0,O
6.54828503121048E+017,9266,Getting,O
6.54828503121048E+017,9266,back,O
6.54828503121048E+017,9266,on,O
6.54828503121048E+017,9266,topamax,B-Drug
6.54828503121048E+017,9266,(,O
6.54828503121048E+017,9266,boo,O
6.54828503121048E+017,9266,!,O
6.54828503121048E+017,9266,),O
6.54828503121048E+017,9266,and,O
6.54828503121048E+017,9266,need,O
6.54828503121048E+017,9266,to,O
6.54828503121048E+017,9266,discus,O
6.54828503121048E+017,9266,treatment,O
6.54828503121048E+017,9266,for,O
6.54828503121048E+017,9266,when,O
6.54828503121048E+017,9266,I,O
6.54828503121048E+017,9266,',O
6.54828503121048E+017,9266,m,O
6.54828503121048E+017,9266,in,O
6.54828503121048E+017,9266,the,O
6.54828503121048E+017,9266,middle,O
6.54828503121048E+017,9266,of,O
6.54828503121048E+017,9266,a,O
6.54828503121048E+017,9266,migraine,O
6.54828503121048E+017,9266,0,O
6.5486871109494E+017,9267,Breast,B-Disease
6.5486871109494E+017,9267,Cancer,I-Disease
6.5486871109494E+017,9267,Drug,O
6.5486871109494E+017,9267,Tamoxifen,B-Drug
6.5486871109494E+017,9267,Boosts,O
6.5486871109494E+017,9267,Immune,O
6.5486871109494E+017,9267,Response,O
6.5486871109494E+017,9267,Against,O
6.5486871109494E+017,9267,MRSA,O
6.54874256614887E+017,9268,The,O
6.54874256614887E+017,9268,trazodone,B-Drug
6.54874256614887E+017,9268,my,O
6.54874256614887E+017,9268,psychiatrist,O
6.54874256614887E+017,9268,gave,O
6.54874256614887E+017,9268,me,O
6.54874256614887E+017,9268,makes,O
6.54874256614887E+017,9268,me,O
6.54874256614887E+017,9268,sleepy,B-Symptom
6.54874256614887E+017,9268,enough,O
6.54874256614887E+017,9268,I,O
6.54874256614887E+017,9268,have,O
6.54874256614887E+017,9268,to,O
6.54874256614887E+017,9268,lay,O
6.54874256614887E+017,9268,down,O
6.54874256614887E+017,9268,but,O
6.54874256614887E+017,9268,not,O
6.54874256614887E+017,9268,sleepy,B-Symptom
6.54874256614887E+017,9268,enough,I-Symptom
6.54874256614887E+017,9268,to,I-Symptom
6.54874256614887E+017,9268,sleep,I-Symptom
6.54874256614887E+017,9268,or,I-Symptom
6.54874256614887E+017,9268,stay,I-Symptom
6.54874256614887E+017,9268,asleep,I-Symptom
6.54874256614887E+017,9268,once,I-Symptom
6.54874256614887E+017,9268,I,I-Symptom
6.54874256614887E+017,9268,am,I-Symptom
6.54874256614887E+017,9268,0,O
6.55011291443143E+017,9269,I,O
6.55011291443143E+017,9269,accidentally,O
6.55011291443143E+017,9269,took,O
6.55011291443143E+017,9269,the,O
6.55011291443143E+017,9269,wrong,O
6.55011291443143E+017,9269,dose,O
6.55011291443143E+017,9269,of,O
6.55011291443143E+017,9269,topamax,B-Drug
6.55011291443143E+017,9269,last,O
6.55011291443143E+017,9269,night,O
6.55011291443143E+017,9269,and,O
6.55011291443143E+017,9269,now,O
6.55011291443143E+017,9269,I,O
6.55011291443143E+017,9269,can,O
6.55011291443143E+017,9269,',O
6.55011291443143E+017,9269,t,O
6.55011291443143E+017,9269,feel,B-Symptom
6.55011291443143E+017,9269,my,I-Symptom
6.55011291443143E+017,9269,hands,I-Symptom
6.55011291443143E+017,9269,😩,O
6.55079551261876E+017,9270,Anticonvulsants,O
6.55079551261876E+017,9270,such,O
6.55079551261876E+017,9270,as,O
6.55079551261876E+017,9270,Carbatrol,O
6.55079551261876E+017,9270,",",O
6.55079551261876E+017,9270,Epitol,O
6.55079551261876E+017,9270,",",O
6.55079551261876E+017,9270,Equetro,O
6.55079551261876E+017,9270,",",O
6.55079551261876E+017,9270,Tegretol,B-Drug
6.55079551261876E+017,9270,",",O
6.55079551261876E+017,9270,Tegretol,O
6.55079551261876E+017,9270,XR,O
6.55079551261876E+017,9270,(,O
6.55079551261876E+017,9270,carbamazepine,B-Drug
6.55079551261876E+017,9270,),O
6.55079551261876E+017,9270,can,O
6.55079551261876E+017,9270,increase,O
6.55079551261876E+017,9270,the,O
6.55079551261876E+017,9270,break,O
6.55079551261876E+017,9270,down,O
6.55079551261876E+017,9270,of,O
6.55079551261876E+017,9270,the,O
6.55079551261876E+017,9270,hormones,O
6.55094814434853E+017,9271,Breast,B-Disease
6.55094814434853E+017,9271,cancer,I-Disease
6.55094814434853E+017,9271,fact,O
6.55094814434853E+017,9271,:,O
6.55094814434853E+017,9271,tamoxifen,B-Drug
6.55094814434853E+017,9271,is,O
6.55094814434853E+017,9271,a,O
6.55094814434853E+017,9271,carcinogen,O
6.55094814434853E+017,9271,which,O
6.55094814434853E+017,9271,is,O
6.55094814434853E+017,9271,used,O
6.55094814434853E+017,9271,to,O
6.55094814434853E+017,9271,"""",O
6.55094814434853E+017,9271,prevent,O
6.55094814434853E+017,9271,"""",O
6.55094814434853E+017,9271,cancer,O
6.55094814434853E+017,9271,yet,O
6.55094814434853E+017,9271,causes,O
6.55094814434853E+017,9271,it,O
6.55094814434853E+017,9271,in,O
6.55094814434853E+017,9271,other,O
6.55094814434853E+017,9271,places,O
6.55094814434853E+017,9271,of,O
6.55094814434853E+017,9271,the,O
6.55094814434853E+017,9271,body,O
O,8932,DoNotTakeThis,O
6.5643214450439E+017,9272,Which,O
6.5643214450439E+017,9272,of,O
6.5643214450439E+017,9272,the,O
6.5643214450439E+017,9272,following,O
6.5643214450439E+017,9272,drugs,O
6.5643214450439E+017,9272,provides,O
6.5643214450439E+017,9272,hemodynamic,O
6.5643214450439E+017,9272,stability,O
6.5643214450439E+017,9272,and,O
