Document ID,Sentence #,Word,Tag
4.70285715256119E+017,8752,that,O
4.70285715256119E+017,8752,I,O
4.70285715256119E+017,8752,have,O
4.70285715256119E+017,8752,a,O
4.70285715256119E+017,8752,strong,O
4.70285715256119E+017,8752,tolerance,O
4.70285715256119E+017,8752,for,O
4.70285715256119E+017,8752,alcohol,B-Drug
4.70285715256119E+017,8752,0,O
4.70285715256119E+017,8752,0,O
4.70285715256119E+017,8752,0,O
4.70285715256119E+017,8752,and,O
4.70285715256119E+017,8752,I,O
4.70285715256119E+017,8752,don,O
4.70285715256119E+017,8752,',O
4.70285715256119E+017,8752,t,O
4.70285715256119E+017,8752,get,O
4.70285715256119E+017,8752,a,O
4.70285715256119E+017,8752,hangover,B-Symptom
4.70285715256119E+017,8752,the,O
4.70285715256119E+017,8752,next,O
4.70285715256119E+017,8752,day,O
4.70285715256119E+017,8752,:,O
4.70285715256119E+017,8752,),O
4.70299254469054E+017,8753,Oxygen,O
4.70299254469054E+017,8753,does,O
4.70299254469054E+017,8753,NOT,O
4.70299254469054E+017,8753,helps,O
4.70299254469054E+017,8753,acute,B-Disease
4.70299254469054E+017,8753,coronary,I-Disease
4.70299254469054E+017,8753,syndrome,I-Disease
4.70299254469054E+017,8753,in,O
4.70299254469054E+017,8753,absence,O
4.70299254469054E+017,8753,of,O
4.70299254469054E+017,8753,hypoxia,B-Symptom
4.70299254469054E+017,8753,0,O
4.70299254469054E+017,8753,Oxygen,B-Drug
4.70299254469054E+017,8753,does,O
4.70299254469054E+017,8753,NOT,O
4.70299254469054E+017,8753,help,O
4.70299254469054E+017,8753,every,O
4.70299254469054E+017,8753,chest,B-Symptom
4.70299254469054E+017,8753,pain,I-Symptom
4.70299254469054E+017,8753,0,O
4.70299254469054E+017,8753,Anyone,O
4.70299254469054E+017,8753,teaching,O
4.70299254469054E+017,8753,"""",O
4.70299254469054E+017,8753,MONA,O
4.70299254469054E+017,8753,"""",O
4.70299254469054E+017,8753,is,O
4.70299254469054E+017,8753,WRONG,O
4.70301754265858E+017,8754,#,O
4.70301754265858E+017,8754,WORLDONWEED,O
4.70301754265858E+017,8754,NEWS,O
4.70301754265858E+017,8754,:,O
4.70301754265858E+017,8754,Fake,O
4.70301754265858E+017,8754,cannabis,B-Drug
4.70301754265858E+017,8754,threat,O
4.70301754265858E+017,8754,:,O
4.70301754265858E+017,8754,campaigner,O
4.70301754265858E+017,8754,warns,O
4.70301754265858E+017,8754,against,O
4.70301754265858E+017,8754,synthetic,B-Drug
4.70301754265858E+017,8754,drug,I-Drug
4.70301754265858E+017,8754,surge,O
4.70301754265858E+017,8754,http,O
4.70301754265858E+017,8754,:,O
4.70301754265858E+017,8754,/,O
4.70301754265858E+017,8754,/,O
4.70301754265858E+017,8754,t,O
4.70301754265858E+017,8754,0,O
4.70301754265858E+017,8754,co,O
4.70301754265858E+017,8754,/,O
4.70301754265858E+017,8754,gwqMjPRuxm,O
4.70301754265858E+017,8754,http,O
4.70301754265858E+017,8754,:,O
4.70301754265858E+017,8754,/,O
4.70301754265858E+017,8754,/,O
4.70301754265858E+017,8754,t,O
4.70301754265858E+017,8754,0,O
4.70301754265858E+017,8754,co,O
4.70301754265858E+017,8754,/,O
4.70301754265858E+017,8754,fQ2Dpx8QNd,O
4.70320695764091E+017,8755,Tonic,O
4.70320695764091E+017,8755,clonic,O
4.70320695764091E+017,8755,seizure,B-Disease
4.70320695764091E+017,8755,"""",O
4.70320695764091E+017,8755,@,O
4.70320695764091E+017,8755,atmfash,O
4.70320695764091E+017,8755,:,O
4.70320695764091E+017,8755,Make,O
4.70320695764091E+017,8755,una,O
4.70320695764091E+017,8755,no,O
4.70320695764091E+017,8755,give,O
4.70320695764091E+017,8755,ancelotti,O
4.70320695764091E+017,8755,seizures,B-Disease
4.70320695764091E+017,8755,o,O
4.70320695764091E+017,8755,"""",O
4.70331257017369E+017,8756,RT,O
4.70331257017369E+017,8756,@,O
4.70331257017369E+017,8756,WhatTheFFacts,O
4.70331257017369E+017,8756,:,O
4.70331257017369E+017,8756,PCP,B-Drug
4.70331257017369E+017,8756,is,O
4.70331257017369E+017,8756,a,O
4.70331257017369E+017,8756,lower,O
4.70331257017369E+017,8756,schedule,O
4.70331257017369E+017,8756,drug,O
4.70331257017369E+017,8756,than,O
4.70331257017369E+017,8756,cannabis,B-Drug
4.70331257017369E+017,8756,0,O
4.70331257017369E+017,8756,http,O
4.70331257017369E+017,8756,:,O
4.70331257017369E+017,8756,/,O
4.70331257017369E+017,8756,/,O
4.70331257017369E+017,8756,t,O
4.70331257017369E+017,8756,0,O
4.70331257017369E+017,8756,co,O
4.70331257017369E+017,8756,/,O
4.70331257017369E+017,8756,6PvqClV3gN,O
4.70345479881232E+017,8757,Give,O
4.70345479881232E+017,8757,me,O
4.70345479881232E+017,8757,vitamin,B-Drug
4.70345479881232E+017,8757,a,I-Drug
4.70345479881232E+017,8757,",",O
4.70345479881232E+017,8757,give,O
4.70345479881232E+017,8757,me,O
4.70345479881232E+017,8757,vitamin,B-Drug
4.70345479881232E+017,8757,b,I-Drug
4.70345479881232E+017,8757,and,O
4.70345479881232E+017,8757,maybe,O
4.70345479881232E+017,8757,go,O
4.70345479881232E+017,8757,for,O
4.70345479881232E+017,8757,a,O
4.70345479881232E+017,8757,kfc,O
4.70346578817847E+017,8758,RT,O
4.70346578817847E+017,8758,@,O
4.70346578817847E+017,8758,trippysix,O
4.70346578817847E+017,8758,:,O
4.70346578817847E+017,8758,my,O
4.70346578817847E+017,8758,stoner,O
4.70346578817847E+017,8758,ass,O
4.70346578817847E+017,8758,keeps,O
4.70346578817847E+017,8758,it,O
4.70346578817847E+017,8758,lit,O
4.70346578817847E+017,8758,in,O
4.70346578817847E+017,8758,sickness,O
4.70346578817847E+017,8758,and,O
4.70346578817847E+017,8758,in,O
4.70346578817847E+017,8758,health,O
4.70346578817847E+017,8758,0,O
4.70346578817847E+017,8758,colds,B-Disease
4.70346578817847E+017,8758,",",O
4.70346578817847E+017,8758,strep,B-Disease
4.70346578817847E+017,8758,throat,I-Disease
4.70346578817847E+017,8758,",",O
4.70346578817847E+017,8758,bronchitis,B-Disease
4.70346578817847E+017,8758,0,O
4.70346578817847E+017,8758,0,O
4.70346578817847E+017,8758,fuck,O
4.70346578817847E+017,8758,it,O
4.70346578817847E+017,8758,pass,O
4.70346578817847E+017,8758,me,O
4.70346578817847E+017,8758,the,O
4.70346578817847E+017,8758,blunt,O
4.70346578817847E+017,8758,i,O
4.70346578817847E+017,8758,just,O
4.70346578817847E+017,8758,pre,O
4.70346578817847E+017,8758,…,O
4.70367248331194E+017,8759,RT,O
4.70367248331194E+017,8759,@,O
4.70367248331194E+017,8759,thedailybeast,O
4.70367248331194E+017,8759,:,O
4.70367248331194E+017,8759,A,O
4.70367248331194E+017,8759,trial,O
4.70367248331194E+017,8759,drug,O
4.70367248331194E+017,8759,has,O
4.70367248331194E+017,8759,just,O
4.70367248331194E+017,8759,reversed,O
4.70367248331194E+017,8759,Alzheimer,B-Disease
4.70367248331194E+017,8759,',O
4.70367248331194E+017,8759,s,O
4.70367248331194E+017,8759,in,O
4.70367248331194E+017,8759,mice,O
4.70367248331194E+017,8759,–,O
4.70367248331194E+017,8759,what,O
4.70367248331194E+017,8759,does,O
4.70367248331194E+017,8759,this,O
4.70367248331194E+017,8759,mean,O
4.70367248331194E+017,8759,for,O
4.70367248331194E+017,8759,the,O
4.70367248331194E+017,8759,disease,O
4.70367248331194E+017,8759,',O
4.70367248331194E+017,8759,s,O
4.70367248331194E+017,8759,5,O
4.70367248331194E+017,8759,million,O
4.70367248331194E+017,8759,human,O
4.70367248331194E+017,8759,sufferers,O
4.70367248331194E+017,8759,?,O
4.70367248331194E+017,8759,ht,O
4.70367248331194E+017,8759,…,O
4.70380800131621E+017,8760,@,O
4.70380800131621E+017,8760,drjreiner,O
4.70380800131621E+017,8760,Great,O
4.70380800131621E+017,8760,11,O
4.70380800131621E+017,8760,-,O
4.70380800131621E+017,8760,miler,O
4.70380800131621E+017,8760,0,O
4.70380800131621E+017,8760,Ankle,O
4.70380800131621E+017,8760,felt,O
4.70380800131621E+017,8760,weak,B-Symptom
4.70380800131621E+017,8760,but,O
4.70380800131621E+017,8760,no,O
4.70380800131621E+017,8760,pain,B-Symptom
4.70380800131621E+017,8760,:,O
4.70380800131621E+017,8760,),O
4.70380800131621E+017,8760,Thanks,O
4.70380800131621E+017,8760,for,O
4.70380800131621E+017,8760,all,O
4.70380800131621E+017,8760,your,O
4.70380800131621E+017,8760,awesome,O
4.70380800131621E+017,8760,work,O
4.70380800131621E+017,8760,and,O
4.70380800131621E+017,8760,best,O
4.70380800131621E+017,8760,of,O
4.70380800131621E+017,8760,luck,O
4.70380800131621E+017,8760,with,O
4.70380800131621E+017,8760,the,O
4.70380800131621E+017,8760,fun,O
4.70380800131621E+017,8760,adventures,O
4.70380800131621E+017,8760,ahead,O
4.70380800131621E+017,8760,!,O
4.70384939897487E+017,8761,“,O
4.70384939897487E+017,8761,@,O
4.70384939897487E+017,8761,magenta,O
4.70384939897487E+017,8761,_,O
4.70384939897487E+017,8761,RC,O
4.70384939897487E+017,8761,:,O
4.70384939897487E+017,8761,Why,O
4.70384939897487E+017,8761,do,O
4.70384939897487E+017,8761,I,O
4.70384939897487E+017,8761,always,O
4.70384939897487E+017,8761,have,O
4.70384939897487E+017,8761,to,O
4.70384939897487E+017,8761,get,O
4.70384939897487E+017,8761,hungry,B-Symptom
4.70384939897487E+017,8761,at,O
4.70384939897487E+017,8761,this,O
4.70384939897487E+017,8761,time,O
4.70384939897487E+017,8761,when,O
4.70384939897487E+017,8761,there,O
4.70384939897487E+017,8761,',O
4.70384939897487E+017,8761,s,O
4.70384939897487E+017,8761,nothing,O
4.70384939897487E+017,8761,to,O
4.70384939897487E+017,8761,eat,O
4.70384939897487E+017,8761,”,O
4.70384939897487E+017,8761,you,O
4.70384939897487E+017,8761,gat,O
4.70384939897487E+017,8761,worms,O
4.70384939897487E+017,8761,yo,O
4.70387624276816E+017,8762,Me,O
4.70387624276816E+017,8762,:,O
4.70387624276816E+017,8762,try,O
4.70387624276816E+017,8762,some,O
4.70387624276816E+017,8762,horseradish,O
4.70387624276816E+017,8762,jimmy,O
4.70387624276816E+017,8762,Jimmy,O
4.70387624276816E+017,8762,:,O
4.70387624276816E+017,8762,I,O
4.70387624276816E+017,8762,have,O
4.70387624276816E+017,8762,felt,O
4.70387624276816E+017,8762,this,O
4.70387624276816E+017,8762,kind,O
4.70387624276816E+017,8762,of,O
4.70387624276816E+017,8762,pain,B-Symptom
4.70387624276816E+017,8762,before,O
4.70387624276816E+017,8762,0,O
4.70387624276816E+017,8762,0,O
4.70387624276816E+017,8762,😂,O
4.70387624276816E+017,8762,😂,O
4.70387624276816E+017,8762,😂,O
4.70398084858397E+017,8763,#,O
4.70398084858397E+017,8763,FQ,O
4.70398084858397E+017,8763,I,O
4.70398084858397E+017,8763,need,O
4.70398084858397E+017,8763,advice,O
4.70398084858397E+017,8763,0,O
4.70398084858397E+017,8763,Tmi,O
4.70398084858397E+017,8763,0,O
4.70398084858397E+017,8763,I,O
4.70398084858397E+017,8763,think,O
4.70398084858397E+017,8763,i,O
4.70398084858397E+017,8763,have,O
4.70398084858397E+017,8763,a,O
4.70398084858397E+017,8763,yeast,B-Disease
4.70398084858397E+017,8763,infection,I-Disease
4.70398084858397E+017,8763,0,I-Disease
4.70398084858397E+017,8763,Well,O
4.70398084858397E+017,8763,the,O
4.70398084858397E+017,8763,dr,O
4.70398084858397E+017,8763,office,O
4.70398084858397E+017,8763,is,O
4.70398084858397E+017,8763,closed,O
4.70398084858397E+017,8763,until,O
4.70398084858397E+017,8763,Tuesday,O
4.70398084858397E+017,8763,0,O
4.70398084858397E+017,8763,Its,O
4.70398084858397E+017,8763,really,O
4.70398084858397E+017,8763,0,O
4.70398084858397E+017,8763,0,O
4.70398084858397E+017,8763,0,O
4.70398084858397E+017,8763,http,O
4.70398084858397E+017,8763,:,O
4.70398084858397E+017,8763,/,O
4.70398084858397E+017,8763,/,O
4.70398084858397E+017,8763,t,O
4.70398084858397E+017,8763,0,O
4.70398084858397E+017,8763,co,O
4.70398084858397E+017,8763,/,O
4.70398084858397E+017,8763,ac607aNOcm,O
4.70408084074922E+017,8764,Are,O
4.70408084074922E+017,8764,you,O
4.70408084074922E+017,8764,ever,O
4.70408084074922E+017,8764,so,O
4.70408084074922E+017,8764,tired,B-Symptom
4.70408084074922E+017,8764,that,O
4.70408084074922E+017,8764,it,O
4.70408084074922E+017,8764,takes,O
4.70408084074922E+017,8764,so,O
4.70408084074922E+017,8764,much,O
4.70408084074922E+017,8764,effort,O
4.70408084074922E+017,8764,to,O
4.70408084074922E+017,8764,breath,O
4.70408084074922E+017,8764,",",O
4.70408084074922E+017,8764,like,O
4.70408084074922E+017,8764,it,O
4.70408084074922E+017,8764,',O
4.70408084074922E+017,8764,s,O
4.70408084074922E+017,8764,hard,O
4.70408084074922E+017,8764,work,O
4.70408084074922E+017,8764,and,O
4.70408084074922E+017,8764,stuff,O
4.70408084074922E+017,8764,and,O
4.70408084074922E+017,8764,you,O
4.70408084074922E+017,8764,get,O
4.70408084074922E+017,8764,exhausted,B-Symptom
4.70408084074922E+017,8764,from,O
4.70408084074922E+017,8764,it,O
4.70413578617356E+017,8765,I,O
4.70413578617356E+017,8765,',O
4.70413578617356E+017,8765,m,O
4.70413578617356E+017,8765,burning,O
4.70413578617356E+017,8765,down,O
4.70413578617356E+017,8765,every,O
4.70413578617356E+017,8765,bridge,O
4.70413578617356E+017,8765,we,O
4.70413578617356E+017,8765,made,O
4.70413578617356E+017,8765,",",O
4.70413578617356E+017,8765,watch,O
4.70413578617356E+017,8765,you,O
4.70413578617356E+017,8765,choke,B-Symptom
4.70413578617356E+017,8765,on,O
4.70413578617356E+017,8765,the,O
4.70413578617356E+017,8765,hearts,O
4.70413578617356E+017,8765,you,O
4.70413578617356E+017,8765,break,O
4.70413578617356E+017,8765,",",O
4.70413578617356E+017,8765,im,O
4.70413578617356E+017,8765,bleeding,B-Symptom
4.70413578617356E+017,8765,out,O
4.70413578617356E+017,8765,every,O
4.70413578617356E+017,8765,word,O
4.70413578617356E+017,8765,you,O
4.70413578617356E+017,8765,said,O
4.70417391227507E+017,8766,Should,O
4.70417391227507E+017,8766,really,O
4.70417391227507E+017,8766,take,O
4.70417391227507E+017,8766,drugs,O
4.70417391227507E+017,8766,for,O
4.70417391227507E+017,8766,this,O
4.70417391227507E+017,8766,pain,B-Symptom
4.70417391227507E+017,8766,but,O
4.70417391227507E+017,8766,too,O
4.70417391227507E+017,8766,lazy,O
4.70417391227507E+017,8766,to,O
4.70417391227507E+017,8766,get,O
4.70417391227507E+017,8766,off,O
4.70417391227507E+017,8766,this,O
4.70417391227507E+017,8766,bed,O
4.70417391227507E+017,8766,0,O
4.70417391227507E+017,8766,0,O
4.70417391227507E+017,8766,:,O
4.70417391227507E+017,8766,(,O
4.70431916135821E+017,8767,HEALTH,O
4.70431916135821E+017,8767,FACT,O
4.70431916135821E+017,8767,:,O
4.70431916135821E+017,8767,Stress,B-Symptom
4.70431916135821E+017,8767,increases,O
4.70431916135821E+017,8767,your,O
4.70431916135821E+017,8767,risk,O
4.70431916135821E+017,8767,of,O
4.70431916135821E+017,8767,a,O
4.70431916135821E+017,8767,heart,B-Disease
4.70431916135821E+017,8767,attack,I-Disease
4.70431916135821E+017,8767,by,O
4.70431916135821E+017,8767,66,O
4.70431916135821E+017,8767,%,O
4.70431916135821E+017,8767,",",O
4.70431916135821E+017,8767,diabetes,B-Disease
4.70431916135821E+017,8767,by,O
4.70431916135821E+017,8767,20,O
4.70431916135821E+017,8767,%,O
4.70431916135821E+017,8767,",",O
4.70431916135821E+017,8767,and,O
4.70431916135821E+017,8767,stroke,B-Disease
4.70431916135821E+017,8767,by,O
4.70431916135821E+017,8767,14,O
4.70431916135821E+017,8767,%,O
4.70431916135821E+017,8767,0,O
4.70431916135821E+017,8767,http,O
4.70431916135821E+017,8767,:,O
4.70431916135821E+017,8767,/,O
4.70431916135821E+017,8767,/,O
4.70431916135821E+017,8767,t,O
4.70431916135821E+017,8767,0,O
4.70431916135821E+017,8767,co,O
4.70431916135821E+017,8767,/,O
4.70431916135821E+017,8767,4VUjb2fpPT,O
4.70434319442649E+017,8768,RT,O
4.70434319442649E+017,8768,@,O
4.70434319442649E+017,8768,ImGoingChaz,O
4.70434319442649E+017,8768,:,O
4.70434319442649E+017,8768,sick,B-Symptom
4.70434319442649E+017,8768,and,O
4.70434319442649E+017,8768,tired,B-Symptom
4.70434319442649E+017,8768,",",O
4.70434319442649E+017,8768,of,O
4.70434319442649E+017,8768,being,O
4.70434319442649E+017,8768,sick,B-Symptom
4.70434319442649E+017,8768,and,O
4.70434319442649E+017,8768,tired,B-Symptom
4.70434319442649E+017,8768,0,O
4.70438123684774E+017,8769,@,O
4.70438123684774E+017,8769,aaroncarpenter,O
4.70438123684774E+017,8769,_,O
4.70438123684774E+017,8769,for,O
4.70438123684774E+017,8769,tired,B-Symptom
4.70438123684774E+017,8769,",",O
4.70438123684774E+017,8769,take,O
4.70438123684774E+017,8769,a,O
4.70438123684774E+017,8769,really,O
4.70438123684774E+017,8769,nice,O
4.70438123684774E+017,8769,shower,O
4.70438123684774E+017,8769,and,O
4.70438123684774E+017,8769,get,O
4.70438123684774E+017,8769,to,O
4.70438123684774E+017,8769,bed,O
4.70438123684774E+017,8769,0,O
4.70438123684774E+017,8769,0,O
4.70438123684774E+017,8769,0,O
4.70438123684774E+017,8769,and,O
4.70438123684774E+017,8769,for,O
4.70438123684774E+017,8769,the,O
4.70438123684774E+017,8769,stress,B-Symptom
4.70438123684774E+017,8769,",",O
4.70438123684774E+017,8769,don,O
4.70438123684774E+017,8769,',O
4.70438123684774E+017,8769,t,O
4.70438123684774E+017,8769,give,O
4.70438123684774E+017,8769,a,O
4.70438123684774E+017,8769,F,O
4.70438123684774E+017,8769,*,O
4.70438123684774E+017,8769,°,O
4.70438123684774E+017,8769,#,O
4.70438123684774E+017,8769,to,O
4.70438123684774E+017,8769,anything,O
4.70438123684774E+017,8769,hun,O
4.70438123684774E+017,8769,!,O
4.70439180636783E+017,8770,Disregarding,O
4.70439180636783E+017,8770,the,O
4.70439180636783E+017,8770,recomendations,O
4.70439180636783E+017,8770,from,O
4.70439180636783E+017,8770,the,O
4.70439180636783E+017,8770,GI,O
4.70439180636783E+017,8770,consult,O
4.70439180636783E+017,8770,to,O
4.70439180636783E+017,8770,switch,O
4.70439180636783E+017,8770,me,O
4.70439180636783E+017,8770,to,O
4.70439180636783E+017,8770,IV,O
4.70439180636783E+017,8770,pain,B-Drug
4.70439180636783E+017,8770,meds,I-Drug
4.70439180636783E+017,8770,is,O
4.70439180636783E+017,8770,negligence,O
4.70439180636783E+017,8770,@,O
4.70439180636783E+017,8770,RushMedical,O
4.70444423512613E+017,8771,Im,O
4.70444423512613E+017,8771,like,O
4.70444423512613E+017,8771,mad,O
4.70444423512613E+017,8771,tired,B-Symptom
4.70444423512613E+017,8771,but,O
4.70444423512613E+017,8771,mad,O
4.70444423512613E+017,8771,hungry,B-Symptom
4.70457950147215E+017,8772,I,O
4.70457950147215E+017,8772,was,O
4.70457950147215E+017,8772,so,O
4.70457950147215E+017,8772,tired,B-Symptom
4.70457950147215E+017,8772,&,O
4.70457950147215E+017,8772,amp,O
4.70457950147215E+017,8772,;,O
4.70457950147215E+017,8772,now,O
4.70457950147215E+017,8772,that,O
4.70457950147215E+017,8772,I,O
4.70457950147215E+017,8772,',O
4.70457950147215E+017,8772,m,O
4.70457950147215E+017,8772,actually,O
4.70457950147215E+017,8772,laying,O
4.70457950147215E+017,8772,down,O
4.70457950147215E+017,8772,on,O
4.70457950147215E+017,8772,my,O
4.70457950147215E+017,8772,bed,O
4.70457950147215E+017,8772,",",O
4.70457950147215E+017,8772,I,O
4.70457950147215E+017,8772,',O
4.70457950147215E+017,8772,m,O
4.70457950147215E+017,8772,not,O
4.70457950147215E+017,8772,tired,B-Symptom
4.70457950147215E+017,8772,😐,O
4.70457950147215E+017,8772,😒,O
4.70457950147215E+017,8772,tf,O
4.70462404531204E+017,8773,let,O
4.70462404531204E+017,8773,me,O
4.70462404531204E+017,8773,explain,O
4.70462404531204E+017,8773,",",O
4.70462404531204E+017,8773,:,O
4.70462404531204E+017,8773,3,O
4.70462404531204E+017,8773,In,O
4.70462404531204E+017,8773,that,O
4.70462404531204E+017,8773,predator,O
4.70462404531204E+017,8773,movie,O
4.70462404531204E+017,8773,how,O
4.70462404531204E+017,8773,that,O
4.70462404531204E+017,8773,alien,O
4.70462404531204E+017,8773,makes,O
4.70462404531204E+017,8773,sound,O
4.70462404531204E+017,8773,0,O
4.70462404531204E+017,8773,0,O
4.70462404531204E+017,8773,Like,O
4.70462404531204E+017,8773,',O
4.70462404531204E+017,8773,',O
4.70462404531204E+017,8773,kkkrrrrrrrr,O
4.70462404531204E+017,8773,',O
4.70462404531204E+017,8773,',O
4.70462404531204E+017,8773,Thats,O
4.70462404531204E+017,8773,exactly,O
4.70462404531204E+017,8773,how,O
4.70462404531204E+017,8773,you,O
4.70462404531204E+017,8773,snore,B-Symptom
4.70462404531204E+017,8773,",",I-Symptom
4.70462404531204E+017,8773,0,I-Symptom
4.70462404531204E+017,8773,0,O
4.70462404531204E+017,8773,:,O
4.70462404531204E+017,8773,v,O
4.70473154494595E+017,8774,Silly,O
4.70473154494595E+017,8774,",",O
4.70473154494595E+017,8774,cold,O
4.70473154494595E+017,8774,",",O
4.70473154494595E+017,8774,tired,B-Symptom
4.70473154494595E+017,8774,and,O
4.70473154494595E+017,8774,ready,O
4.70473154494595E+017,8774,for,O
4.70473154494595E+017,8774,bed,O
4.70473154494595E+017,8774,0,O
4.70473154494595E+017,8774,#,O
4.70473154494595E+017,8774,PalmSprings,O
4.70473154494595E+017,8774,#,O
4.70473154494595E+017,8774,gaycation,O
4.70473154494595E+017,8774,#,O
4.70473154494595E+017,8774,snooze,O
4.70473154494595E+017,8774,#,O
4.70473154494595E+017,8774,taxissuck,O
4.70489478763532E+017,8775,RT,O
4.70489478763532E+017,8775,@,O
4.70489478763532E+017,8775,nandtara,O
